publication_vintage_date,reference_date,principal_offence_id,method_of_finalisation_id,jurisdiction_id,observation_period_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_principal_offence,raw_method_of_finalisation,raw_jurisdiction,raw_observation_period,raw_classification_context
2024-06-30,2024-06-30,OFFENCE_09_FRAUD_DECEPTION,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,3073,observed,3073,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R28C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,09 Fraud/deception,Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_09_FRAUD_DECEPTION,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,2706,observed,2706,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R28C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,09 Fraud/deception,"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_09_FRAUD_DECEPTION,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,135,observed,135,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R28C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,09 Fraud/deception,Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_09_FRAUD_DECEPTION,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,218,observed,218,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R28C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,09 Fraud/deception,Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,6,observed,6,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,76,observed,76,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,241,observed,241,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,82,observed,82,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,122,observed,122,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_101_IMPORT_OR_EXPORT_ILLICIT_DRUGS,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,37,observed,37,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R31C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,101 Import or export illicit drugs,Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,45,observed,45,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,1646,observed,1646,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_TOTAL,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,2222,observed,2222,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C7,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,Total(b),"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_TOTAL_ADJUDICATED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,1690,observed,1690,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C4,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,"Total
adjudicated(a)","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_TRANSFER_TO_OTHER_COURT_LEVELS,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,397,observed,397,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C5,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,Transfer to other court levels,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_102_DEAL_OR_TRAFFIC_IN_ILLICIT_DRUGS,METHOD_WITHDRAWN_BY_PROSECUTION,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,130,observed,130,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R32C6,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,102 Deal or traffic in illicit drugs,Withdrawn by prosecution,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_ACQUITTED,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,15,observed,15,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R33C2,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,103 Manufacture or cultivate illicit drugs,Acquitted,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
2024-06-30,2024-06-30,OFFENCE_103_MANUFACTURE_OR_CULTIVATE_ILLICIT_DRUGS,METHOD_GUILTY_OUTCOME,NSW,2024-06-30,ANZSOC_2011,defendant-count,person,421,observed,421,sha256:7760296f9a5be0cf60b804761d1dc16f0be8b8998502c20a043cb987e07891d5,Table 17,R33C3,sha256:adffee20e677354ce4afd87ed3a6951503c4a8874789b34269240b551b5a5af1,criminal-courts-australia,sha256:975c33ec88f397c7388edd2f6148908a74d1ee4fd1c900ca85067f777a78c4a3,tidy.table-family-acceptance/v1,sha256:2e11d3312eda6f7c0ed27b920f35834779d93d2235a42c9e9a6df9066d0e55f6,sha256:6b9ae13ef5448ed2485aec2f674d0a19403bf4782dbd28973d8fe15b49e03716,sha256:7389ca6c1006984e3e4dfbfabbdfc06082c616778400851b6532df764fd7d6ba,human-authored/deterministic-map-v1,replay:sha256:ad949a9fbddbd58f6df631cfa0adb5e09f50d50369d8eca68b958b4315be1136,103 Manufacture or cultivate illicit drugs,Guilty outcome,"Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24","Table 17 Defendants finalised, Principal offence by method of finalisation – New South Wales, 2023–24"
